"fromId","score"
"59151059001",0.157644489548281
"59151059002",0.160972213069858
"59151059003",0.161021769135292
"59151059004",0.162381701666334
"59151061001",0.146129929596561
"59151061002",0.145061801698491
"59151061003",0.146212601467476
"59151061004",0.146797310985279
"59151061005",0.148007295541364
"59151061006",0.145537374475466
"59151062007",0.144780128487866
"59151062008",0.144549229639855
"59151062009",0.148333129750445
"59151063001",0.145259342451378
"59151063002",0.146114179585525
"59151063003",0.16330901874825
"59151064001",0.159044972441715
"59151064002",0.151239417572318
"59151064003",0.164954340955345
"59151064004",0.145251348616185
"59151064005",0.17079416708054
"59151065001",0.139624485233382
"59151065002",0.148197405560408
"59151066001",0.148894904618661
"59151066002",0.142443192141607
"59151067001",0.119258805797111
"59151067002",0.11653228597754
"59151068001",0.139648779248657
"59151072001",0.167656513459065
"59151073004",0.11928297149873
"59151074003",0.117405594845815
"59151074004",0.129535873967028
"59151074005",0.123149807279641
"59151074007",0.112723363039893
"59151076001",0.109282458223002
"59151076002",0.107818017512875
"59151076003",0.111890675450053
"59151076004",0.110160126718196
"59151076005",0.111802186018655
"59151077002",0.108551885984863
"59151077003",0.109742290652021
"59151077004",0.12087682228
"59151078001",0.139493769354287
"59151078002",0.125028522035641
"59151078003",0.11160794430665
"59151078004",0.146577405204925
"59151079001",0.168926868143536
"59151079002",0.144898247613923
"59151080001",0.132547834064841
"59151080004",0.134622022465868
"59151080005",0.132424200611549
"59151081003",0.141080478207131
"59151081004",0.140588017173988
"59151082001",0.140056075645913
"59151082002",0.141542785157318
"59151083001",0.144961574165026
"59151083002",0.152010944702635
"59151084001",0.138772211216863
"59151084002",0.141593952970676
"59151084003",0.163308896591018
"59151084004",0.142977684642359
"59151085001",0.13991936675278
"59151086001",0.144571960874708
"59151086002",0.142171906112976
"59151086003",0.145139247156109
"59151087001",0.135439575160868
"59151087002",0.139198912947288
"59151087003",0.134785826050003
"59151087004",0.142495945221184
"59151088001",0.131403069599474
"59151088002",0.138912834419202
"59151088003",0.140581552494814
"59151088004",0.140456336073384
"59151089001",0.133238822885439
"59151089002",0.13893885665234
"59151089003",0.148938963605952
"59151089004",0.133100438113147
"59151090001",0.142744601356595
"59151090002",0.139101960760975
"59151091001",0.126475165325902
"59151092001",0.140896440412799
"59151092002",0.138577584074376
"59151093003",0.140594022742282
"59151093004",0.141307911155488
"59151093005",0.1376755962012
"59151093006",0.141338636357785
"59151093007",0.141058207344245
"59151093008",0.139337986739748
"59151093011",0.138311351163945
"59151093012",0.14020647500254
"59151094001",0.139208379210675
"59151095001",0.14023839428341
"59151095003",0.138778891428531
"59151095004",0.137959168643943
"59151095005",0.140952071335117
"59151095006",0.137335809397045
"59151097001",0.144368727801299
"59151097002",0.155398607398896
"59151097005",0.142238306925904
"59151097006",0.1444588687881
"59151097007",0.14085821853311
"59151097008",0.138829685050581
"59151097009",0.138423181856662
"59151097012",0.140981257171898
"59151098001",0.143430470281202
"59151098002",0.144917843732066
"59151098003",0.147942038396038
"59151098004",0.14741555813848
"59151098005",0.138748149656635
"59151098006",0.14519182055585
"59151098007",0.152814034689624
"59151098008",0.147488207895715
"59151098009",0.148555787770287
"59151098010",0.151153656322117
"59151098011",0.149207031089474
"59151099001",0.151763307224569
"59151099002",0.131830946854679
"59151099003",0.154404263386638
"59151099004",0.139797304412871
"59151099005",0.165775837302095
"59151099006",0.131777526704134
"59151099007",0.135796490609892
"59151100001",0.133988566779782
"59151100002",0.133988566779782
"59151100008",0.130911962211604
"59151100009",0.132302405364271
"59151101001",0.139434434439683
"59151101002",0.137521848812624
"59151101003",0.136555665343392
"59151101004",0.144056983667062
"59151101005",0.134656726751378
"59151102001",0.117195524344347
"59151103001",0.118394780111349
"59151103002",0.126294823493083
"59151104001",0.116335582419708
"59151104002",0.168392457121782
"59151104003",0.126300061309996
"59151105002",0.138934836457143
"59151106001",0.142408169255228
"59151106002",0.141928466160201
"59151106003",0.146449664897051
"59151107004",0.142045673673757
"59151107006",0.140100590506694
"59151108001",0.11948844769914
"59151108002",0.143508314032415
"59151112001",0.115908117729401
"59151112002",0.111174751841585
"59151112003",0.108082870534947
"59151113001",0.107240639264687
"59151116001",0.124651699896043
"59151116002",0.126614994304444
"59151116003",0.10854272794236
"59151117001",0.135824459179603
"59151117002",0.139457549449815
"59151118001",0.12934001806686
"59151118002",0.1072174072109
"59151121001",0.126720541986073
"59151121002",0.143937059060335
"59151121003",0.144604529186627
"59151121004",0.109451087770438
"59151121005",0.117515095863107
"59151122001",0.129034887794802
"59151122002",0.153748312419849
"59151123001",0.116014175671502
"59151123002",0.11230110235008
"59151123003",0.116762109896212
"59151124001",0.132919141655181
"59151124002",0.136621305993463
"59151125001",0.16953989375717
"59151125002",0.150030911820702
"59151125003",0.164356330616123
"59151126001",0.182666840978125
"59151126002",0.143130886214484
"59151126003",0.174286562219371
"59151127001",0.158202286589518
"59151127002",0.148776187648563
"59151127003",0.156024321730705
"59151128001",0.170298594659073
"59151128002",0.170050417803099
"59151128003",0.155576189806998
"59151128004",0.155960506846074
"59151129001",0.183176761411626
"59151130002",0.174803883841754
"59151130003",0.176011225752881
"59151130007",0.153358566729019
"59151130008",0.153023762518272
"59151130011",0.153821752377065
"59151131002",0.178589676106988
"59151131003",0.179931461388192
"59151131004",0.171989840923997
"59151131006",0.158990037296332
"59151132001",0.15373873589211
"59151133001",0.163302938055993
"59151133002",0.160372510967559
"59151133003",0.158247588007144
"59151133004",0.15833692271144
"59151134001",0.154627096370974
"59151134002",0.180480997256043
"59151134003",0.151799862495631
"59151134004",0.174164298367251
"59151135002",0.203359311624629
"59151136001",0.200830200737979
"59151137001",0.200830200737979
"59151138004",0.219912067671882
"59151139001",0.254906726924635
"59151139002",0.256907331383412
"59151139003",0.243597241767991
"59151141001",0.211845926125982
"59151141002",0.210612062590399
"59151141003",0.229017097118185
"59151142001",0.213472252382256
"59151142002",0.202088571633518
"59151142003",0.225723234385469
"59151143001",0.214198398768897
"59151145001",0.18473457807937
"59151146004",0.194719205354766
"59151146006",0.206354066453787
"59151146007",0.18727647570983
"59151147001",0.18868448827351
"59151148004",0.175500852862862
"59151149003",0.165405884901176
"59151150001",0.131890863634678
"59151151003",0.139380469413003
"59151151004",0.135252537596458
"59151151005",0.14890208716
"59151152001",0.148195607069039
"59151152002",0.131624904968
"59151152003",0.142463295464484
"59151152004",0.141333733916987
"59151153001",0.138750566262454
"59151153002",0.14094303190005
"59151154001",0.148585638856368
"59151154002",0.146597111903754
"59151155001",0.12169746959557
"59151156001",0.139264437184463
"59151156002",0.137807699838136
"59151156003",0.138172247569365
"59151157001",0.14024821484999
"59151157002",0.13816267244438
"59151157003",0.145399501307413
"59151158001",0.139555468651791
"59151158002",0.132728271232327
"59151158003",0.151463600305692
"59151159003",0.133991248844865
"59151159004",0.131355404592487
"59151160001",0.133600032855202
"59151160002",0.142420719488459
"59151160003",0.145656892864999
"59151160004",0.14377826926393
"59151160005",0.136622378717219
"59151160006",0.138891610496685
"59151161001",0.146748666491341
"59151161002",0.146891266730262
"59151161003",0.148615372208194
"59151162001",0.148541510390015
"59151162002",0.15440654516693
"59151162003",0.156759571464862
"59151163001",0.137313539467767
"59151163002",0.136527762267808
"59151163003",0.140538993042855
"59151163004",0.148331197098367
"59151163005",0.137627199918611
"59151163006",0.138964136301026
"59151164001",0.130464851464458
"59151164002",0.150470030671934
"59151164003",0.131895270952428
"59151164004",0.144774471526627
"59151165001",0.156742708040305
"59151165002",0.142288415875377
"59151165003",0.14702652089021
"59151166001",0.141014617911016
"59151166002",0.135541574820949
"59151166003",0.139308829391692
"59151167001",0.139585299757531
"59151167002",0.146092223067212
"59151168001",0.142549390271513
"59151168002",0.143398000466104
"59151169003",0.117162920679526
"59151169004",0.13223383868126
"59151169005",0.102344176346569
"59151169006",0.137413537668172
"59151169007",0.134500047058772
"59151170001",0.139250931606315
"59151171001",0.143214682857453
"59151171002",0.138520360265117
"59151172001",0.123853988441713
"59151172002",0.123230592683724
"59151172003",0.13521100425193
"59151173001",0.112861471297919
"59151173002",0.13158021226987
"59151174001",0.128899702758229
"59151174002",0.123940436407766
"59151174003",0.134897800074024
"59151174004",0.128466789017219
"59151175001",0.134638830754144
"59151176001",0.123263663866646
"59151177001",0.127130846956605
"59151177003",0.163010921637474
"59151177004",0.166836644746648
"59151177005",0.127826683469771
"59151178001",0.144345213035322
"59151178002",0.146144417073905
"59151178003",0.150754423599311
"59151178004",0.140487798005829
"59151178005",0.141983284021673
"59151179001",0.120432193306723
"59151179002",0.142657333918676
"59151180001",0.131127400915987
"59151182001",0.0999241905090691
"59151182003",0.101678731750673
"59151182010",0.110366255880837
"59151182011",0.107405553105153
"59151182012",0.102094805929433
"59151195001",0.297080643646331
"59151195002",0.147225091151312
"59151195003",0.158026301130406
"59151196001",0.149313181673814
"59151196002",0.148699360742084
"59151197005",0.114692818224576
"59151197006",0.15208420775203
"59151197007",0.160584584120031
"59151197008",0.147235786904698
"59151197016",0.163775124291836
"59151198007",0.178739026174207
"59151198010",0.188354805286356
"59151198011",0.220717344665547
"59151198017",0.247160673835947
"59151198018",0.226844509929389
"59151198019",0.220759962977996
"59151198020",0.237128614718968
"59151198021",0.22294639194033
"59151199001",0.23350102184561
"59151199002",0.22288368392733
"59151199003",0.21860616738158
"59151199004",0.219649860912648
"59151200001",0.220000575258337
"59151200002",0.224145044985129
"59151200003",0.22396819613263
"59151201001",0.211229925619164
"59151201002",0.212660377107097
"59151202001",0.201619976952924
"59151202002",0.207830145284492
"59151203001",0.211210320884634
"59151203002",0.203091715891036
"59151203003",0.200936824241823
"59151204001",0.212529314781765
"59151204002",0.199366105785746
"59151204003",0.206907930521962
"59151205004",0.20704588608026
"59151206001",0.208553743432625
"59151206002",0.206147994051175
"59151206003",0.199020652168968
"59151207007",0.206258902581908
"59151207010",0.196701621986789
"59151207015",0.221388531943408
"59151207016",0.217645723131007
"59151207017",0.206076253671805
"59151207018",0.213055731450526
"59151207019",0.183443442109613
"59151207020",0.189360413060819
"59151207021",0.181651775075728
"59151208002",0.212852867159479
"59151208008",0.215200631617515
"59151208010",0.1951931135049
"59151208011",0.197250276166965
"59151208013",0.202119472526686
"59151208017",0.188699719159954
"59151208018",0.213020845760413
"59151208019",0.196490511990861
"59151208020",0.21408735548859
"59151208021",0.210876865894352
"59151209003",0.198765808302922
"59151209006",0.204390533145692
"59151209007",0.200233725877491
"59151211001",0.203978032462306
"59151211002",0.206621383727264
"59151213001",0.208344102607348
"59151213002",0.198357857170344
"59151214004",0.204293675145784
"59151214008",0.207496527827413
"59151214009",0.214324646496481
"59151215001",0.205280730496557
"59151215005",0.195848901392459
"59151215009",0.21849951054418
"59151215010",0.199176401792359
"59151215011",0.202417771757925
"59151216001",0.196775826218959
"59151216003",0.196952021710866
"59151217001",0.19903913795677
"59151217002",0.202223484268792
"59151217003",0.198253286542145
"59151219001",0.15533241997125
"59151219002",0.155171924960451
"59151220001",0.165648749009832
"59151220002",0.159478703252818
"59151220003",0.151222974687825
"59151220004",0.157901231217654
"59151221001",0.159005929215732
"59151222001",0.174735000598148
"59151222002",0.18528317806443
"59151222003",0.194428967290493
"59151222004",0.195551622801747
"59151223001",0.205063429407717
"59151223002",0.210035779991833
"59151223003",0.193766525643209
"59151223004",0.192640164244465
"59151223005",0.185718439490964
"59151223006",0.187286736589732
"59151224001",0.190966577806034
"59151224002",0.187251118597229
"59151224003",0.185549608501724
"59151224004",0.187259600096781
"59151224005",0.176856030501248
"59151224006",0.198189593323234
"59151224007",0.201157483575159
"59151224008",0.210924313160045
"59151225001",0.201616245977452
"59151225002",0.213174622083789
"59151225003",0.205044642149163
"59151225004",0.21218195751913
"59151225005",0.211281362755848
"59151225006",0.214998042697069
"59151226001",0.200161074676621
"59151226002",0.19790907925553
"59151226003",0.189533191188874
"59151226004",0.183986064684919
"59151227001",0.211038585202713
"59151227002",0.207245251216843
"59151227003",0.208759810834909
"59151227004",0.20133320302359
"59151228001",0.196115050629917
"59151228002",0.209001128051814
"59151228003",0.185831589307757
"59151228004",0.178156379225162
"59151229001",0.211335566012994
"59151229002",0.206924644335655
"59151230001",0.208918572034283
"59151230004",0.209125572562709
"59151230008",0.20877552621891
"59151230009",0.213651469736788
"59151231003",0.197856232984765
"59151231005",0.192087291974289
"59151231006",0.187460130802535
"59151231007",0.194004930683325
"59151231008",0.206454715489223
"59151231009",0.188670940425999
"59151232007",0.185827611934109
"59151232008",0.181739050274262
"59151232009",0.19641861871311
"59151232010",0.211816314314819
"59151232011",0.217529488490385
"59151232012",0.21350878786756
"59151232013",0.195494735219164
"59151232014",0.19159127457357
"59151232015",0.197992326761788
"59151232016",0.197038234778606
"59151232017",0.207684447061315
"59151232018",0.199768863405491
"59151232021",0.192602626857009
"59151232022",0.18758559719394
"59151234004",0.189902209145054
"59151234005",0.189830328922753
"59151234006",0.194650841963726
"59151236001",0.202941826040787
"59151236003",0.20800766769685
"59151236004",0.232639797847517
"59151236005",0.194279275570103
"59151236008",0.224575548504609
"59151236011",0.219093603738613
"59151236016",0.218506798773952
"59151236017",0.213598995195277
"59151236018",0.192493794368831
"59151237006",0.173385923187702
"59151237008",0.186832004729247
"59151237010",0.193207317491797
"59151238001",0.194317049609128
"59151238004",0.196619784328968
"59151238005",0.191895388355266
"59151239001",0.186504206473434
"59151239002",0.189733959988956
"59151239003",0.186361535224284
"59151239004",0.186641961545684
"59151239005",0.182511439823841
"59151240001",0.198633530871695
"59151240002",0.20332111124328
"59151240003",0.224649441334099
"59151240004",0.221030739413217
"59151240005",0.200746193771053
"59151240006",0.195097114788522
"59151241001",0.185065229700775
"59151241002",0.185299778186926
"59151241003",0.186213839852519
"59151241004",0.19838860956858
"59151241005",0.188622936661243
"59151241008",0.157084221418509
"59151242001",0.192960567952987
"59151242002",0.201945321058075
"59151242003",0.199343586286652
"59151242004",0.189916606602194
"59151243002",0.199963091580642
"59151243003",0.214982037870924
"59151243004",0.225362735414587
"59151243005",0.221124077444827
"59151243007",0.216345980156305
"59151244001",0.162375795574688
"59151244004",0.305692033549256
"59151244005",0.319174501171765
"59151244006",0.19231876255818
"59151244007",0.156599999054986
"59151252001",0.374727826324235
"59151252002",0.39405874837379
"59151252003",0.360939608999771
"59151252010",0.423656312554889
"59151252012",0.423656312554889
"59151253001",0.344623516210981
"59151254001",0.327556059361931
"59151254002",0.207932712933967
"59151254006",0.360939608999771
"59151254008",0.298745167738079
"59151254009",0.222341733040642
"59151254010",0.223232830535013
"59151254011",0.263809441196657
"59151254014",0.369154594561425
"59151254015",0.200003816313007
"59151255001",0.402856815614772
"59151255002",0.402716047005108
"59151256001",0.266471581277858
"59151256002",0.268865732684011
"59151256003",0.331020958098094
"59151257001",0.33204090159002
"59151257002",0.322384702622618
"59151257003",0.286340610238575
"59151258001",0.264835101229129
"59151258002",0.263664302383484
"59151258003",0.230707439663119
"59151258004",0.240607517538216
"59151259004",0.260113120054475
"59151260002",0.266076159203213
"59151261003",0.273103784970063
"59151261004",0.259547008757002
"59151261005",0.271765066985466
"59151261006",0.253475803482187
"59151262001",0.274935025721415
"59151262002",0.280958968272951
"59151262003",0.315123287330055
"59151262004",0.26775911128125
"59151263001",0.303935174678222
"59151263002",0.298738179002704
"59151263003",0.307806857435844
"59151263004",0.331515620508661
"59151263005",0.291719061483022
"59151264001",0.272068920159959
"59151264002",0.273697965674477
"59151264003",0.275330439983876
"59151264004",0.285766722588719
"59151264005",0.283708596162904
"59151264006",0.292586628194537
"59151265003",0.27027385864146
"59151265004",0.275880366711663
"59151265005",0.285973552566438
"59151265006",0.287113961281956
"59151265007",0.274558074629606
"59151266001",0.254016351451444
"59151266002",0.268354223589282
"59151266003",0.271010083737405
"59151266004",0.274561090332864
"59151267002",0.263070359130939
"59151267004",0.260394155975431
"59151267005",0.26571061398155
"59151267006",0.264402487166752
"59151267007",0.247240071596614
"59151268001",0.225108629479718
"59151268002",0.275849202422879
"59151268003",0.260647542193795
"59151269003",0.254008742862582
"59151269004",0.221569569710553
"59151270003",0.255577436670595
"59151270006",0.22950431821788
"59151271001",0.260875504129691
"59151271002",0.279442333409601
"59151271003",0.267460697057881
"59151271004",0.250231038580167
"59151272005",0.266057436616316
"59151273001",0.232200364864142
"59151273002",0.224434416062444
"59151273003",0.234439787733789
"59151273004",0.243811010987058
"59151273005",0.253239366805781
"59151273006",0.264286846918048
"59151274001",0.240950917780743
"59151274002",0.232399530149075
"59151275001",0.21748650210286
"59151275002",0.199738845960616
"59151275003",0.192652679728929
"59151276001",0.170001185593923
"59151276002",0.218009400959078
"59151276003",0.210301008227846
"59151276006",0.195035569089885
"59151276007",0.199444085398858
"59151276008",0.183801106558219
"59151277001",0.214842818368787
"59151277003",0.251847162422663
"59151277004",0.217894816403538
"59151277007",0.223593401407092
"59151278001",0.192695902450535
"59151278002",0.188792012995711
"59151278003",0.191768476929925
"59151278004",0.197968072501805
"59151278005",0.220604747464635
"59151279001",0.203378506423163
"59151279002",0.217112284024065
"59151280001",0.200305990249729
"59151281001",0.211080756233142
"59151281002",0.220889804302365
"59151281003",0.214179985572099
"59151282001",0.206052694272101
"59151282002",0.197936082069973
"59151282003",0.201870177626866
"59151282004",0.204240694634582
"59151283003",0.198540527887581
"59151283004",0.191560704793505
"59151283005",0.188996397482612
"59151283006",0.181514966177167
"59151284002",0.165509392777855
"59151284003",0.202248976477101
"59151284004",0.184660228828516
"59151284005",0.204841557100028
"59151286004",0.166853077352729
"59151286005",0.195948112675352
"59151286009",0.321258158481585
"59151286010",0.206033553818968
"59151288001",0.185553928395512
"59151288002",0.19709145512315
"59151288003",0.201462950019132
"59151288004",0.209686851647631
"59151288006",0.156064839973447
"59151288007",0.173608195707918
"59151289002",0.260577205417091
"59151289003",0.220155175755582
"59151290001",0.219553128534118
"59151291001",0.199242388703253
"59151291002",0.209736972037763
"59151291003",0.201789935861155
"59151291004",0.200220994959759
"59151291008",0.288691644503818
"59151292001",0.24635982283
"59151292002",0.219393625882949
"59151292003",0.305226170687091
"59151292004",0.295256701704057
"59151292005",0.318792159427425
"59151292006",0.314995128914764
"59151293004",0.280357913756982
"59151293005",0.222439508829417
"59151294001",0.350795769182391
"59151294002",0.298812940059553
"59151294003",0.334162333166349
"59151297001",0.342519157277694
"59151298001",0.317202593687682
"59151298002",0.317460661528844
"59151298003",0.343697121250503
"59151298007",0.317331554104395
"59151298008",0.342654379389581
"59151298009",0.327818769416702
"59151299001",0.343791455534872
"59151300001",0.422229347022483
"59151302001",0.329143705752283
"59151302002",0.340613926924115
"59151304001",0.331053700031921
"59151305001",0.340202422464545
"59151307001",0.342739694967999
"59151307002",0.325682249144055
"59151308001",0.335974967204785
"59151309001",0.324193203816315
"59151310001",0.312834904714317
"59151311001",0.322446033625657
"59151312003",0.332936867486007
"59151312004",0.636671435133036
"59151312005",0.330304832190412
"59151312006",0.31630021635009
"59151312007",0.327818769416702
"59151313003",0.342384096419536
"59151314002",0.328753718003596
"59151315002",0.251788022953507
"59151316001",0.227816186208255
"59151316002",0.255746936350617
"59151316003",0.287610278176059
"59151316004",0.190593117330782
"59151317001",0.208267625816454
"59151317002",0.250691080819432
"59151317003",0.194112638615128
"59151317004",0.188995841275434
"59151317005",0.195404153249365
"59151317006",0.189997125248103
"59151317007",0.192239683298919
"59151318004",0.165594700406714
"59151318005",0.185571756189964
"59151318006",0.170544626136656
"59151319001",0.307112655993522
"59151319002",0.328813886586624
"59151319003",0.25637983771068
"59151319004",0.172585429480777
"59151319005",0.183586989011108
"59151320001",0.192176636543149
"59151320002",0.359149071062244
"59151320003",0.178142019364212
"59151320004",0.178991795793078
"59151320005",0.163874596662587
"59151320006",0.28220422766834
"59151320007",0.345408653943804
"59151320008",0.36304581587078
"59151320009",0.180254163624409
"59151320010",0.179895278238164
"59151321001",0.33345424840903
"59151321002",0.304146633746323
"59151321003",0.296261543603156
"59151322001",0.299677284750216
"59151322005",0.376526463521148
"59151322006",0.376526463521148
"59151323001",0.350425862957678
"59151323002",0.356592873614844
"59151323005",0.369474623723349
"59151324001",0.364464593743286
"59151324002",0.377903135713768
"59151325001",0.340997304277955
"59151326001",0.383049268348224
"59151327001",0.295068712347482
"59151327002",0.357410391348139
"59151328001",0.224807326939664
"59151328002",0.278572642429765
"59151328003",0.29283468778405
"59151329001",0.29159519654854
"59151329002",0.341961239926973
"59151329003",0.382162644166468
"59151329004",0.318922587126413
"59151332001",0.370055628908533
"59151332002",0.337325569171984
"59151336001",0.270175570413012
"59151336002",0.270575234339108
"59151336003",0.241337329128218
"59151338001",0.256873809952174
"59151338002",0.262796757565086
"59151338004",0.31178704964194
"59151338005",0.251812634536873
"59151338006",0.253962888903804
"59151339001",0.252160869008912
"59151339002",0.259077158137849
"59151339003",0.270552019283987
"59151340001",0.205345421897406
"59151340002",0.258010697799885
"59151340003",0.24887620013823
"59151341001",0.25152198805814
"59151341002",0.256220783533439
"59151341003",0.26027823991987
"59151342001",0.262714408172791
"59151342002",0.254563354663382
"59151342003",0.270774576998608
"59151342004",0.28395843607884
"59151343001",0.282291117865091
"59151345001",0.291666463286139
"59151345002",0.309791305527088
"59151346001",0.342044373732028
"59151346003",0.31817356798874
"59151346004",0.31440187812072
"59151347001",0.276014663642191
"59151347002",0.287995860056714
"59151347003",0.288187135114665
"59151347004",0.27615363945567
"59151347005",0.258570815100529
"59151348001",0.191733188598172
"59151348002",0.198148641654014
"59151348003",0.251095836216022
"59151349003",0.203301670537643
"59151349004",0.190244674067328
"59151350001",0.175032537106054
"59151350003",0.194861636395961
"59151350004",0.191192358709512
"59151350005",0.195913440463355
"59151351002",0.29718271700777
"59151351003",0.295320305334012
"59151352001",0.323606985728102
"59151352002",0.298047865451446
"59151353001",0.310486822812356
"59151353002",0.305090857067798
"59151354001",0.319374728855437
"59151354002",0.309665775683396
"59151355001",0.304791189410876
"59151355002",0.3244243855748
"59151355003",0.319374728855437
"59151356001",0.3244243855748
"59151356004",0.302447726859838
"59151356006",0.3244243855748
"59151356007",0.311652755970959
"59151357001",0.297115462797764
"59151357002",0.309283399336603
"59151357003",0.324897269377735
"59151358001",0.338160591949702
"59151358002",0.300836193921714
"59151358003",0.319374728855437
"59151359001",0.331083104864228
"59151359002",0.374422532452583
"59151359003",0.374422532452583
"59151359004",0.334373454049483
"59151359005",0.279813628680667
"59151360001",0.333788205439352
"59151360002",0.374422532452583
"59151360007",0.300144961779677
"59151360008",0.285913381442785
"59151361001",0.325218762496599
"59151361002",0.309155310868483
"59151361003",0.312819623795855
"59151361004",0.292024071591536
"59151362004",0.238286847748058
"59151362007",0.215076379370679
"59151362008",0.226903496652123
"59151363001",0.220808570856832
"59151363002",0.22395877642706
"59151363003",0.23838967714119
"59151363004",0.222431212102996
"59151363005",0.21936083492667
"59151364001",0.231214198676886
"59151364002",0.227901142645675
"59151364003",0.246513315202786
"59151364004",0.242635477499002
"59151364005",0.294353971816771
"59151365001",0.246619451964001
"59151365002",0.233774235835086
"59151365003",0.217502427086376
"59151365004",0.214472611091915
"59151366001",0.273015236828163
"59151366002",0.266432141419992
"59151366003",0.25495919826587
"59151366004",0.239816116054222
"59151366007",0.25566112123606
"59151367001",0.265405096771465
"59151367002",0.255244751646514
"59151367003",0.237075268012336
"59151367006",0.246912298277865
"59151368001",0.222295396465006
"59151368009",0.243301261211707
"59151368010",0.220944499984367
"59151368011",0.21983531021212
"59151368012",0.220833913135368
"59151368013",0.220068705990314
"59151369001",0.241991285493237
"59151369002",0.21044964756556
"59151369003",0.214011537282528
"59151370001",0.224011061721591
"59151370002",0.210674002815122
"59151370003",0.21208228528533
"59151370004",0.206907469527644
"59151370005",0.212373580839523
"59151370006",0.214595587496395
"59151371001",0.199143212496143
"59151371002",0.213416001957575
"59151371003",0.21203634088485
"59151371004",0.210458527783546
"59151372001",0.208269179006488
"59151372003",0.202664979682373
"59151372004",0.199493704470415
"59151372005",0.215571676340686
"59151372008",0.208370406583018
"59151373001",0.195942317678694
"59151373002",0.19789327191015
"59151373004",0.211512380164565
"59151373007",0.205718321593137
"59151374001",0.217670883756834
"59151374002",0.218688583703907
"59151374003",0.218953079512266
"59151374004",0.216921057710046
"59151374005",0.212395829836195
"59151374006",0.221136928468171
"59151375001",0.212512061544727
"59151375002",0.208824945806005
"59151375003",0.220230273113607
"59151375004",0.210479687210304
"59151375005",0.200712227724519
"59151376001",0.206057926819611
"59151376002",0.218131221012221
"59151376004",0.169538370551051
"59151376006",0.184480621103324
"59151376010",0.20202768514114
"59151376012",0.185243552884815
"59151376015",0.198536953375769
"59151377001",0.221154187030561
"59151377002",0.213931693000899
"59151378001",0.213968143283061
"59151378002",0.218442804609367
"59151379007",0.218624168656371
"59151379008",0.215783946043521
"59151379010",0.201668139886123
"59151379013",0.201854000189592
"59151380001",0.221928308798195
"59151380002",0.23794838873328
"59151380003",0.225364419828374
"59151380004",0.232080228703427
"59151381001",0.238568499218999
"59151381002",0.236130221520097
"59151381003",0.226886773498088
"59151381004",0.232318877492398
"59151382001",0.239411462275473
"59151382004",0.218524236635747
"59151383001",0.222464656879821
"59151383002",0.219438432726787
"59151383003",0.184002768061222
"59151383004",0.173570025899676
"59151384001",0.205350506337313
"59151384002",0.163189772993606
"59151384003",0.180126489646212
"59151385001",0.194128638626249
"59151385002",0.171101259178986
"59151385003",0.178373123767513
"59151385004",0.171534913853524
"59151385005",0.166118337449708
"59151385006",0.158215198539875
"59151386001",0.174644857763778
"59151386002",0.172435135091051
"59151386003",0.173261990327536
"59151386004",0.178683464394732
"59151386005",0.239617745469202
"59151386006",0.193866846887684
"59151386007",0.184389853455062
"59151386008",0.188958588512626
"59151387002",0.184727324985005
"59151387004",0.203934756944022
"59151387006",0.202078264678222
"59151387007",0.202253741423598
"59151387008",0.199969233713071
"59151387009",0.209536070840377
"59151387010",0.203670189842456
"59151387015",0.203654950345997
"59151387016",0.193092666167355
"59151388003",0.192461608650062
"59151388004",0.203102490015756
"59151388005",0.202155351504787
"59151388006",0.193453975895714
"59151388007",0.192500183624399
"59151389001",0.201601398445554
"59151389002",0.211600447991247
"59151389003",0.198141096119023
"59151389004",0.1975408362908
"59151389005",0.184139356752357
"59151390001",0.197710375244242
"59151390007",0.186253064337181
"59151390008",0.196172340869019
"59151390009",0.197699920489698
"59151390010",0.178141754788331
"59151390015",0.14338818140877
"59151390016",0.149258138252833
"59151391001",0.202953455358138
"59151391002",0.172279723006833
"59151391003",0.1896639157468
"59151392007",0.125493019798764
"59151392008",0.126197740868502
"59151392009",0.198111247467406
"59151392011",0.226297883411169
"59151392015",0.213337551846232
"59151392018",0.230216390137862
"59151392023",0.235735434866509
"59151392025",0.167939143881541
"59151392026",0.216511785718928
"59151392027",0.245829193960913
"59151393001",0.219948003153748
"59151393002",0.215633301309624
"59151393003",0.234937184612577
"59151393008",0.196249609442224
"59151393009",0.193426012483802
"59151393012",0.178826588350809
"59151393014",0.187394031722801
"59151393017",0.213990580156738
"59151394004",0.192355160223068
"59151394005",0.188302190435207
"59151394006",0.188329283195939
"59151395001",0.184195903988266
"59151396001",0.182934299865836
"59151397005",0.223363769964655
"59151397010",0.231491457571564
"59151397011",0.227966728028052
"59151397013",0.207395772270102
"59151397014",0.172142866514272
"59151397015",0.162890565872229
"59151399002",0.209579283340286
"59151400002",0.213836031925301
"59151401001",0.158566749237548
"59151401004",0.147103931601621
"59151404001",0.18947773547171
"59151404002",0.186233351198661
"59151404003",0.178535748169611
"59151404004",0.177265240232371
"59151405003",0.218876533724031
"59151406001",0.195063704000623
"59151406002",0.196977819188432
"59151406003",0.242124126046689
"59151406005",0.229166737742628
"59151406006",0.229317177491665
"59151406007",0.221549924690567
"59151406010",0.240279120761359
"59151406011",0.236802229818736
"59151406012",0.248923136817557
"59151406016",0.24175729069405
