"","artist.fromId","artist.nearest3","artist.sd3"
"870","59150205006",0.624906301169591,0.531223874132401
"871","59150205007",0.617926236842105,0.355695960654312
"872","59150205008",0.629976024561403,0.478929939251171
"873","59150205009",0.651210102923977,0.51119469932994
"874","59150206001",0.661129135672515,0.562320346958125
"875","59150206002",0.643789181871345,0.584881341151717
"876","59150206003",0.64312788245614,0.587418535064282
"877","59150206004",0.641584955555556,0.553258910800967
"878","59150206005",0.637984716374269,0.560256358309173
"879","59150206006",0.637176502923977,0.559373488140804
"880","59150206007",0.63357626374269,0.463537458869179
"881","59150206008",0.629608639181287,0.530450412303749
"882","59150206009",0.624612387134503,0.523343932710917
"883","59150206010",0.620791733918129,0.508658832901112
"884","59150206011",0.628065683625731,0.355695960654312
"885","59150206012",0.612121771345029,0.439871732536955
"886","59150206013",0.607492904678363,0.355695960654312
"887","59150206014",0.643642210526316,0.422974618825355
"888","59150206015",0.645993408187134,0.464378454863752
"889","59150206016",0.652532615789474,0.540768298881329
"890","59150207001",0.660247393567251,0.52893481709374
"891","59150207002",0.658630966666667,0.428969020907549
"892","59150207003",0.652091759064327,0.510324025419949
"893","59150207004",0.647977191812866,0.47747323049342
"894","59150207005",0.684346997660819,0.48437093058543
"895","59150207006",0.688388064912281,0.51724995423493
"896","59150208001",0.639086815204678,0.407160412614147
"897","59150208002",0.631592451461988,0.529071007473866
"898","59150208003",0.622628603508772,0.528215562611076
"899","59150208004",0.627404441520468,0.507970032920598
"900","59150208005",0.624538887134503,0.490381866645498
"901","59150208006",0.652238730409357,0.514827742550464
"902","59150208007",0.682069271345029,0.509799160923265
"903","59150208008",0.644744338011696,0.524183457213562
"904","59150208009",0.667300929239766,0.521445319025214
"905","59150209001",0.683979640935673,0.505886456687959
"906","59150209002",0.681334529239766,0.521730659070206
"907","59150209003",0.645258666081871,0.512667982552987
"908","59150209004",0.649299733333333,0.513518654861234
"909","59150209005",0.637543859649123,0.522225679583131
"910","59150209006",0.636074404093567,0.524824841549744
"911","59150210001",0.62395114502924,0.508164706859913
"912","59150210002",0.639233757894737,0.518950313328433
"913","59150210003",0.653414300584795,0.516384580786909
"914","59150210004",0.630563795321637,0.548284149448991
"915","59150210005",0.63026988128655,0.521304573544292
"916","59150210006",0.632327193567251,0.548154761791018
"917","59150210007",0.635119190643275,0.519911913594807
"918","59150210008",0.641952312280702,0.51322316077676
"919","59150211001",0.732140050292398,0.581077812621246
"920","59150212001",0.616530223976608,0.562207448516364
"921","59150212002",0.637323416959064,0.570242627279065
"922","59150212005",0.600733254385965,0.634625085919576
"923","59150212006",0.605362121052632,0.521124065852089
"924","59150212007",0.669578626900585,0.531616785015283
"925","59150212008",0.597206457894737,0.508637753822083
"926","59150213001",0.610284930409357,0.533184140423772
"927","59150213002",0.622628603508772,0.546840408821538
"928","59150213003",0.611974828654971,0.555531364292062
"929","59150213004",0.616456723976608,0.512998623449122
"930","59150213005",0.621232590643275,0.548469617669857
"931","59150213006",0.606023391812865,0.55051691836104
"932","59150213007",0.615722010526316,0.513887352330718
"933","59150214001",0.585009756140351,0.568454335211974
"934","59150214002",0.59367971871345,0.556013960881473
"935","59150219001",0.604627407602339,0.57199770403075
"936","59150219008",0.598602470760234,0.572352493953021
"937","59150219009",0.58721398245614,0.664939454248422
"938","59150219012",0.600218926315789,0.457763237939146
"939","59150219013",0.605288621052632,0.472938258759397
"940","59150219016",0.613488785380117,0.517951219549542
"941","59150219017",0.651494302923977,0.455004942400251
"942","59150220001",0.620865176608187,0.575399976703373
"943","59150220003",0.572004783625731,0.670647897224562
"944","59150220004",0.598749442105263,0.582697848470756
"945","59150221001",0.617117994736842,0.621029719777225
"946","59150221003",0.642613583040936,0.319765246509838
"947","59150221010",0.594787634502924,0.517951219549542
"948","59150221012",0.644156567251462,0.601581432291158
"949","59150222001",0.696984556140351,0.543916015333453
"950","59150222002",0.630122967251462,0.614496696565548
"951","59150223002",0.650328360818713,0.559172605746095
"952","59150223003",0.674281022222222,0.585903852586974
"953","59150223004",0.658777938011696,0.596983342751279
"954","59150224001",0.723729185964912,0.447414977117397
"955","59150224002",0.713957124561404,0.442187309315383
"956","59150225001",0.765949104678363,0.404739333736448
"957","59150225003",0.71322235380117,0.444316446622404
"958","59150225005",0.710136471345029,0.444316446622404
"959","59150226001",0.73961753625731,0.550227633893308
"960","59150226002",0.760218110526316,0.33532377467431
"961","59150227001",0.746974900584795,0.379120141635806
"962","59150227002",0.755106694152047,0.33532377467431
"963","59150227003",0.759211318128655,0.33532377467431
"964","59150227004",0.747439540935673,0.379120141635806
"965","59150227005",0.770208637426901,0.404739333736448
"966","59150227006",0.778727674269006,0.404739333736448
"967","59150228003",0.664435432163743,0.536340659659983
"968","59150228004",0.815591892982456,0.526913578925332
"969","59150228005",0.77415838128655,0.404739333736448
"970","59150230002",0.767225970175439,0.293630217095137
"971","59150230005",0.768842397076023,0.334613782181943
"972","59150231002",0.652459115789474,0.533778851308034
"973","59150231003",0.645038252046784,0.541436860147917
"974","59150231004",0.666419244444444,0.551333893370768
"975","59150231007",0.660688278947368,0.497828133428102
"976","59150232002",0.661422992397661,0.319765246509838
"977","59150232005",0.70352376374269,0.51817877388522
"978","59150233003",0.727149070760234,0.693830699437624
"979","59150233006",0.676411719883041,0.246822793193349
"980","59150233007",0.680300113450292,0.664007558347822
"981","59150233008",0.752253747953216,0.668074975341878
"982","59150234001",0.686477723976608,0.524174921434068
"983","59150234002",0.712781525730994,0.433040913729052
"984","59150234003",0.679350745614035,0.537183701161921
"985","59150235006",0.687653322807018,0.529495814715463
"986","59150236002",0.710283385380117,0.435585340609498
"987","59150236003",0.761740520467836,0.488893533527659
"988","59150237001",0.703450321052632,0.438470084726896
"989","59150238001",0.713589739181287,0.53218276051307
"990","59150239001",0.776630674853801,0.283569505306479
"991","59150239002",0.736214042105263,0.518602851751045
"992","59150240002",0.733427776023392,0.287870244604951
"993","59150241001",0.805832153216374,0.423768682935928
"994","59150241002",0.824946709356725,0.409400314984002
"995","59150241004",0.773013042105263,0.274996752604857
"996","59150241005",0.773013042105263,0.274996752604857
"997","59150241006",0.749079751461988,0.281530596758083
"998","59150241007",0.832443623391813,0.383175399554235
"999","59150241008",0.805832153216374,0.411755523241971
"1000","59150242001",0.754688933333333,0.315197590733287
"1001","59150242003",0.780335332748538,0.19584240264268
"1002","59150242004",0.741819326900585,0.310337662552626
"1003","59150242007",0.780335332748538,0.19584240264268
"1004","59150242008",0.769350908187134,0.274996752604857
"1005","59150243002",0.757906313450292,0.281530596758083
"1006","59150243003",0.844538370760234,0.453779827096572
"1007","59150243004",0.795141556725146,0.416107689268168
"1008","59150244005",0.702568607602339,0.283569505306479
"1009","59150245002",0.841817008187135,0.412349711991543
"1010","59150245003",0.876609128654971,0.34049320582948
"1011","59150246004",0.836010422222222,0.377134315428089
"1012","59150249001",0.744887844444444,0.366195382710844
"1013","59150249002",0.762173640350877,0.281530596758083
"1014","59150249004",0.729701856140351,0.44958601564869
"1015","59150249005",0.758130595906433,0.278717795098236
"1016","59150249006",0.770058170175439,0.467309030608698
"1017","59150249007",0.763215821637427,0.341663419158959
"1018","59150249008",0.743762535087719,0.287870244604951
"1019","59150249009",0.7548753625731,0.46293617354372
"1020","59150250001",0.745487220467836,0.444902274715545
"1021","59150250002",0.752223688888889,0.281530596758083
"1022","59150250005",0.739723387719298,0.43457793131007
"1023","59150250006",0.739054380116959,0.427605364209792
"1024","59150250007",0.740102378362573,0.438470084726896
"1025","59150250009",0.730225869590643,0.468114108670384
"1026","59150251001",0.736289404678363,0.470862372219489
"1027","59150251002",0.739278662573099,0.427605364209792
"1028","59150251003",0.739352133918129,0.438470084726896
"1029","59150251004",0.737260091812865,0.518602851751045
"1030","59150252001",0.753248447953216,0.224924620544228
"1031","59150253006",0.517780781871345,0.550968118370491
"1032","59150253008",0.432770997076023,0.460343573562032
"1033","59150253010",0.422043750877193,0.524346178649093
"1034","59150253013",0.43431400994152,0.467519945587491
"1035","59150253014",0.712046783625731,0.535883247738102
"1036","59150253015",0.426672703508772,0.496069302718582
"1037","59150254005",0.445408584210526,0.531068224283911
"1038","59150254006",0.477737294152047,0.505032313927341
"1039","59150254009",0.441955316374269,0.527264614093909
"1040","59150255005",0.423807177777778,0.537732864359797
"1041","59150255007",0.476120867251462,0.529468423006749
"1042","59150255008",0.477663822807018,0.529996081439979
"1043","59150260001",0.450110950877193,0.556163851557072
"1044","59150260004",0.438134634502924,0.40852805711318
"1045","59150260008",0.441514488304094,0.557829751490639
"1046","59150260009",0.442175730409357,0.427252657017224
"1047","59150261001",0.452168263157895,0.58258674833247
"1048","59150261002",0.451653906432749,0.582290580411602
"1049","59150261003",0.451433492397661,0.581782671270513
"1050","59150262001",0.43100762748538,0.421099983581459
"1051","59150262002",0.436003879532164,0.411957151181685
"1052","59150263001",0.398458532163743,0.470784319424577
"1053","59150263002",0.413226902923977,0.379600907965099
"1054","59150264001",0.39551956374269,0.431937930295985
"1055","59150265001",0.386114859064327,0.521399112488301
"1056","59150266004",0.406026367251462,0.459501544725867
"1057","59150267003",0.374505956725146,0.412360442743348
"1058","59150268001",0.380898192982456,0.513495475076406
"1059","59150269001",0.39875241754386,0.452991192557676
"1060","59150269002",0.393976608187134,0.420866164968476
"1061","59150269003",0.379428680116959,0.453667273602143
"1062","59150270001",0.370317889473684,0.476544905539222
"1063","59150270002",0.37619585497076,0.489586012382947
"1064","59150271002",0.373991571345029,0.423038961062841
"1065","59150271003",0.383175890643275,0.411930730069203
"1066","59150271005",0.387437400584795,0.447238581452567
"1067","59150272001",0.397282961988304,0.433073766207982
"1068","59150272002",0.402499656725146,0.418139410519962
"1069","59150272003",0.385747502339181,0.434451083812074
"1070","59150273001",0.440485832163743,0.381873263688037
"1071","59150273002",0.407201966081871,0.372729571999991
"1072","59150274001",0.421823365497076,0.460484710590296
"1073","59150274002",0.422043779532164,0.420685041265184
"1074","59150274003",0.419325225146199,0.413885472903851
"1075","59150274004",0.422558107602339,0.375781356419863
"1076","59150275001",0.416018928654971,0.402803989294686
"1077","59150275002",0.415725014619883,0.370592085950103
"1078","59150275003",0.411904332748538,0.371524507234648
"1079","59150276001",0.430787242105263,0.455800588061129
"1080","59150276002",0.419545667836257,0.447314397793556
"1081","59150276003",0.418663954385965,0.45363520930118
"1082","59150276004",0.414549415789474,0.415093553910713
"1083","59150277003",0.419986495906433,0.398091078968475
"1084","59150277004",0.423292878362573,0.454240147207025
"1085","59150277005",0.423292849707602,0.449046318115928
"1086","59150277008",0.424174534502924,0.438345113997385
"1087","59150277009",0.430934156140351,0.4458142008702
"1088","59150278004",0.437032535672515,0.453480493737488
"1089","59150278005",0.438722462573099,0.455106280124672
"1090","59150278006",0.444600399415205,0.392810379173458
"1091","59150278010",0.441955316374269,0.396626259163935
"1092","59150279003",0.41704752748538,0.477391442272782
"1093","59150279004",0.426525732163743,0.593684631842077
"1094","59150279005",0.408010208187134,0.469003685783662
"1095","59150279006",0.421162094736842,0.503230703006695
"1096","59150280001",0.426305289473684,0.457696239223384
"1097","59150281003",0.407936708187135,0.539691672230707
"1098","59150281004",0.42784824502924,0.493691878392103
"1099","59150282003",0.40947966374269,0.514570446471436
"1100","59150282004",0.409700106432749,0.431223772606849
"1101","59150282005",0.419104839766082,0.436695642536423
"1102","59150282006",0.426011404093567,0.467574945028158
"1103","59150282009",0.432550583040936,0.47401799334173
"1104","59150283001",0.430640270760234,0.402816882853934
"1105","59150283002",0.432403640350877,0.406195205921987
"1106","59150283003",0.424909305263158,0.393750265823778
"1107","59150284001",0.423733706432748,0.484090361953151
"1108","59150284002",0.415798485964912,0.458724385675513
"1109","59150284003",0.410802233918129,0.417175536965908
"1110","59150284004",0.399707630994152,0.416397563205583
"1111","59150284005",0.394784821637427,0.32670159425602
"1112","59150284006",0.348202126315789,0.365710342928015
"1113","59150285001",0.306542211695906,0.389981872223388
"1114","59150285002",0.330862201169591,0.38046550565626
"1115","59150285003",0.417267941520468,0.442505530421913
"1116","59150285004",0.377004068421053,0.447729778407955
"1117","59150286001",0.341516004678363,0.361602226858508
"1118","59150286002",0.307570839181287,0.385213231256837
"1119","59150286003",0.282516107602339,0.409948775260764
"1120","59150286004",0.282516107602339,0.409948775260764
"1121","59150286005",0.290451328070175,0.394134236547217
"1122","59150286006",0.32226570994152,0.37690223428018
"1123","59150286007",0.306762654385965,0.390206296007807
"1124","59150286008",0.282589607602339,0.406707863353647
"1125","59150286010",0.274066587719298,0.412797352820562
"1126","59150286011",0.256726662573099,0.421126089112316
"1127","59150287001",0.432403640350877,0.409539890464588
"1128","59150287002",0.323808694152047,0.381630372900736
"1129","59150288001",0.45260909122807,0.446318700598436
"1130","59150288002",0.464144550877193,0.478244516808371
"1131","59150289001",0.424688862573099,0.486063077692796
"1132","59150289002",0.43541610877193,0.43861649929694
"1133","59150289003",0.427113531578947,0.467939131694041
"1134","59150289004",0.444747313450292,0.44973321652328
"1135","59150290001",0.434387452631579,0.427656282128687
"1136","59150290002",0.430493328070175,0.345962809267801
"1137","59150290003",0.437106035672515,0.45930553747892
"1138","59150290004",0.447759810526316,0.462913802912296
"1139","59150291001",0.406173338596491,0.432952705692136
"1140","59150291003",0.42674611754386,0.457199006556012
"1141","59150291006",0.413153402923977,0.498541850971418
"1142","59150292001",0.38479231754386,0.395429738581438
"1143","59150292002",0.39346230877193,0.351441905856352
"1144","59150292003",0.411243090643275,0.353836670403264
"1145","59150292004",0.403234370175439,0.371132949916092
"1146","59150293001",0.360839713450292,0.406526631602231
"1147","59150293002",0.364146067251462,0.419578187561696
"1148","59150293003",0.378179638596491,0.396563468316371
"1149","59150293004",0.40632028128655,0.358013191474945
"1150","59150294001",0.356431260818713,0.430298744097444
"1151","59150294002",0.365101194736842,0.424887998463468
"1152","59150294003",0.388466056725146,0.414284469943893
"1153","59150294004",0.383102419298246,0.441307300567716
"1154","59150294005",0.399193274269006,0.436034458765589
"1155","59150295001",0.332478656725146,0.444786531570293
"1156","59150295002",0.341515976023392,0.436881367732047
"1157","59150295003",0.329980516374269,0.434981844304132
"1158","59150295004",0.337621851461988,0.431434199205829
"1159","59150296002",0.444306485380117,0.501831081529369
"1160","59150296003",0.390155926315789,0.438873190132857
"1161","59150296004",0.369289261988304,0.440114128641596
"1162","59150296005",0.346438756725146,0.465897022830598
"1163","59150296006",0.415357629239766,0.410526384361357
"1164","59150296007",0.358561987134503,0.450420397503866
"1165","59150297001",0.371713902339181,0.475190281666621
"1166","59150297002",0.355990404093567,0.477844335398694
"1167","59150297003",0.337695294152047,0.480593787739605
"1168","59150297004",0.344161030409357,0.477894025859491
"1169","59150298001",0.404556911695906,0.476823114521985
"1170","59150298002",0.388612970760234,0.469847042964889
"1171","59150298003",0.388686442105263,0.476090554492265
"1172","59150298004",0.399340216959064,0.472999474460332
"1173","59150299001",0.401103615204678,0.434641472005061
"1174","59150299002",0.385306616959064,0.450513690451589
"1175","59150299003",0.370170946783626,0.448057709980974
"1176","59150299004",0.355769961403509,0.456286478274003
"1177","59150299005",0.360913184795322,0.489537469513618
"1178","59150299006",0.377812281871345,0.487780452470324
"1179","59150300001",0.42784824502924,0.430767243406042
"1180","59150300002",0.415357600584795,0.411008184288525
"1181","59150300003",0.42020690994152,0.477442579262752
"1182","59150300004",0.414402444444444,0.478577964866284
"1183","59150301001",0.44085321754386,0.438506838646799
"1184","59150301002",0.428289101754386,0.438920771072946
"1185","59150301003",0.424321477192982,0.445130404733398
"1186","59150301004",0.397135990643275,0.449302524618688
"1187","59150301005",0.411463504678363,0.440700599975743
"1188","59150301006",0.424835805263158,0.447744412022104
"1189","59150302001",0.517927724561404,0.557106658600239
"1190","59150302002",0.463777165497076,0.444281353590227
"1191","59150302003",0.451947820467836,0.443088806166713
"1192","59150302004",0.449817065497076,0.444371321723327
"1193","59150302005",0.43864899122807,0.442011677096445
"1194","59150302006",0.462822009356725,0.449721401143094
"1195","59150303004",0.542616990643275,0.581168215146119
"1196","59150303005",0.458193142690058,0.426931954954379
"1197","59150303006",0.444894284795322,0.427725958240391
"1198","59150303007",0.430419828070175,0.45244103689659
"1199","59150303008",0.431228070175439,0.470183959077683
"1200","59150303009",0.556155633333333,0.592214779754482
"1201","59150304001",0.544208315789474,0.591673272785512
"1202","59150304002",0.525810735672515,0.591170250709954
"1203","59150304003",0.536723580116959,0.59016275434234
"1204","59150304004",0.559603112865497,0.586085017789937
"1205","59150304005",0.554289764912281,0.583680959915343
"1206","59150304006",0.536712003508772,0.58476290737897
"1207","59150304007",0.473255341520468,0.432754952383915
"1208","59150304008",0.48280701754386,0.475894813893456
"1209","59150304009",0.467597847368421,0.44636618090522
"1210","59150304010",0.478765950292398,0.488113891955492
"1211","59150305001",0.470463315789474,0.520942306060469
"1212","59150305002",0.461425996491228,0.524895496015592
"1213","59150305003",0.454152046783626,0.456114295099192
"1214","59150305004",0.469655130994152,0.488506293360567
"1215","59150305005",0.457899257309942,0.43833495518189
"1216","59150305006",0.447172011111111,0.435621748293114
"1217","59150305007",0.435710022807017,0.430947063604616
"1218","59150306001",0.529998802923977,0.597898665700449
"1219","59150306002",0.510094974269006,0.594920027804707
"1220","59150306005",0.479353721052632,0.537191254949813
"1221","59150306006",0.503433954385965,0.590481572903967
"1222","59150307001",0.585479583040936,0.604531154669545
"1223","59150307005",0.528055594736842,0.594882831082742
"1224","59150307007",0.512564087134503,0.46881674776043
"1225","59150307008",0.483762173684211,0.512047489469058
"1226","59150307009",0.478178122222222,0.526233728476949
"1227","59150307011",0.454298989473684,0.535542215524009
"1228","59150307012",0.461499467836257,0.537969960242333
"1229","59150307013",0.472226714035088,0.521828534425301
"1230","59150307014",0.479353749707602,0.50908430492783
"1231","59150307015",0.510286389473684,0.472019203582503
"1232","59150307016",0.513445800584795,0.550266732274175
"1233","59150307020",0.558185838011696,0.595213058812331
"1234","59150307021",0.46869994619883,0.524766216054435
"1235","59150308001",0.44827410994152,0.546524941895523
"1236","59150308002",0.430934184795322,0.532847457370983
"1237","59150308003",0.418443540350877,0.536828820440656
"1238","59150308004",0.414402473099415,0.532323631941612
"1239","59150308005",0.429244257894737,0.542348503681666
"1240","59150308006",0.444233042690058,0.538745444042785
"1241","59150309001",0.466716133918129,0.522249357974756
"1242","59150309002",0.453196861988304,0.510673496775942
"1243","59150309003",0.437693806432749,0.511219250128535
"1244","59150309004",0.421162094736842,0.510867738444423
"1245","59150309005",0.408304093567251,0.511443070695335
"1246","59150309006",0.398605474853801,0.515856673018982
"1247","59150310001",0.402867013450292,0.533584439323157
"1248","59150310003",0.384498403508772,0.534693222273617
"1249","59150310004",0.375167198830409,0.518523759886878
"1250","59150310005",0.382808505263158,0.52703962805242
"1251","59150310006",0.396768633918129,0.52161056055448
"1252","59150310007",0.386629187134503,0.526316147588765
"1253","59150310008",0.368774933918129,0.522021403917019
"1254","59150311001",0.407128494736842,0.49672651927799
"1255","59150311002",0.395813449122807,0.51659623949718
"1256","59150311003",0.408377593567251,0.459774493446612
"1257","59150311004",0.405879424561404,0.436344742126084
"1258","59150312004",0.400074959064327,0.510846140397768
"1259","59150312005",0.400809701169591,0.500025970156341
"1260","59150312009",0.379061323391813,0.498779106729003
"1261","59150312010",0.387290429239766,0.477729840653414
"1262","59150312011",0.381926791812865,0.477751244900618
"1263","59150313006",0.448053695906433,0.541389029065237
"1264","59150313007",0.395078707017544,0.451570401987791
"1265","59150313010",0.468406060818713,0.516474053855464
"1266","59150314001",0.396107363157895,0.462734026056608
"1267","59150314002",0.395960391812865,0.454394231512713
"1268","59150314003",0.400148459064327,0.452805012235792
"1269","59150314004",0.404556911695906,0.429727994215492
"1270","59150314005",0.399707630994152,0.424756909216453
"1271","59150315002",0.400368873099415,0.434235232546351
"1272","59150315003",0.409773577777778,0.449475066758057
"1273","59150315004",0.409112307017544,0.427981681054296
"1274","59150315005",0.410875676608187,0.461992186843995
"1275","59150315006",0.411463476023392,0.481485178688375
"1276","59150315007",0.399560659649123,0.448360561831733
"1277","59150316001",0.390082483625731,0.4408229246184
"1278","59150316002",0.386261801754386,0.435457429974508
"1279","59150316004",0.401764885964912,0.468011226395017
"1280","59150316005",0.374505928070175,0.464332241565332
"1281","59150316006",0.383396304678363,0.465682798276245
"1282","59150316007",0.395152178362573,0.466228190924973
"1283","59150317001",0.386849601169591,0.492388383570963
"1284","59150317002",0.396033863157895,0.49833702842832
"1285","59150317003",0.397136019298246,0.53012697191432
"1286","59150317004",0.387070015204678,0.470649675554205
"1287","59150317005",0.388098671345029,0.455581689754948
"1288","59150318001",0.362235726315789,0.478792775611602
"1289","59150318002",0.361794869590643,0.481144138865058
"1290","59150318003",0.375975412280702,0.463840081215742
"1291","59150318004",0.383616747368421,0.461770393274774
"1292","59150318005",0.3880252,0.477020054901227
"1293","59150319001",0.377444896491228,0.436125134263075
"1294","59150319002",0.379502180116959,0.437333614928797
"1295","59150319003",0.374652870760234,0.423795260763716
"1296","59150319004",0.378840909356725,0.432511802766217
"1297","59150320001",0.351728894152047,0.461382833268467
"1298","59150320002",0.367893249122807,0.455876802444339
"1299","59150320003",0.358121187719298,0.480996199908384
"1300","59150320004",0.343720202339181,0.49002160386995
"1301","59150320005",0.351581951461988,0.441055360940779
"1302","59150320006",0.359590614619883,0.434919224219099
"1303","59150321001",0.353933120467836,0.425381875984468
"1304","59150321002",0.355476104678363,0.415246036293636
"1305","59150321003",0.329980487719298,0.439642405333748
"1306","59150321004",0.322853480701754,0.439599578664361
"1307","59150322001",0.327923232748538,0.38435004253088
"1308","59150322002",0.33416855497076,0.455921730878117
"1309","59150322003",0.328070146783626,0.44433391418654
"1310","59150322004",0.335050239766082,0.440190064099551
"1311","59150323001",0.330274430409357,0.438663114353024
"1312","59150323002",0.335858453216374,0.435075571169852
"1313","59150323003",0.321677939181287,0.443500308981939
"1314","59150323004",0.32770279005848,0.434514073229709
"1315","59150323005",0.309187266081871,0.392847812661956
"1316","59150323006",0.307276925146199,0.383037728115015
"1317","59150323007",0.34805515497076,0.413723215693481
"1318","59150323008",0.356137375438597,0.431811249542355
"1319","59150324001",0.347393912865497,0.431938087172918
"1320","59150324002",0.353051464327485,0.418234031070758
"1321","59150324003",0.32762931871345,0.434514073229709
"1322","59150324004",0.31903282748538,0.442482762858857
"1323","59150324011",0.310656807602339,0.379553366710835
"1324","59150324012",0.309481180116959,0.374764141816257
"1325","59150325001",0.344528415789474,0.433156898775464
"1326","59150325002",0.346953056140351,0.419836879310847
"1327","59150325003",0.325792477777778,0.382744144641244
"1328","59150325004",0.326159834502924,0.365746796528541
"1329","59150325005",0.336740166666667,0.35901665989833
"1330","59150326001",0.386996543859649,0.429742411701092
"1331","59150326002",0.387290486549708,0.46871667439101
"1332","59150326003",0.374065071345029,0.428298481097205
"1333","59150326004",0.36973011871345,0.417049957399112
"1334","59150326005",0.374505928070175,0.435746234821454
"1335","59150326006",0.375314141520468,0.412782509701141
"1336","59150327002",0.411463504678363,0.434488175099572
"1337","59150327007",0.420059967251462,0.432721881640593
"1338","59150327008",0.418590511695906,0.513384119192902
"1339","59150327011",0.410875676608187,0.480634746519038
"1340","59150327015",0.425276661988304,0.52930723037292
"1341","59150327016",0.396989047953216,0.524579003078186
"1342","59150327017",0.400295401754386,0.482834322188843
"1343","59150327018",0.421088594736842,0.477166070139457
"1344","59150327019",0.409920549122807,0.469491291141009
"1345","59150327021",0.412418660818713,0.468305307801518
"1346","59150327022",0.395299149707602,0.412685422505964
"1347","59150327023",0.417708826900585,0.437001040375485
"1348","59150327024",0.415357657894737,0.435940358043013
"1349","59150327025",0.402352685380117,0.435596238167099
"1350","59150328001",0.432403669005848,0.472986643781972
"1351","59150328007",0.403601726900585,0.431568224323456
"1352","59150328012",0.406246838596491,0.412940104753372
"1353","59150329003",0.391111111111111,0.470426268467273
"1354","59150329005",0.386335273099415,0.440483873721348
"1355","59150329010",0.392507123976608,0.532751414723231
"1356","59150329011",0.407716322807018,0.556457539752592
"1357","59150329012",0.390890697076023,0.465555288575359
"1358","59150329013",0.385527088304094,0.490435264554566
"1359","59150329014",0.392801009356725,0.486222621540992
"1360","59150329015",0.404703854385965,0.52708097581281
"1361","59150329016",0.444453428070175,0.513077911114947
"1362","59150329017",0.406687666666667,0.493276040938443
"1363","59150330003",0.39882591754386,0.496752112033209
"1364","59150330004",0.406908109356725,0.492261128815221
"1365","59150330005",0.398385060818713,0.485814340042443
"1366","59150330006",0.409479692397661,0.405543785531637
"1367","59150331001",0.386996515204678,0.411920003398474
"1368","59150331002",0.386335273099415,0.404652125940967
"1369","59150331003",0.390082483625731,0.405506015772179
"1370","59150331004",0.39551956374269,0.404669416957888
"1371","59150331005",0.387657814619883,0.414126489118699
"1372","59150331006",0.394564407602339,0.410957018220845
"1373","59150331007",0.395372621052632,0.397881211646059
"1374","59150331008",0.395152178362573,0.469181406363915
"1375","59150332001",0.374285514035088,0.442319356675452
"1376","59150332002",0.388392556725146,0.443545471068297
"1377","59150332003",0.398311618128655,0.412790561788196
"1378","59150332004",0.404997768421053,0.409412078397131
"1379","59150332005",0.408744921637427,0.41303971812334
"1380","59150333001",0.36532160877193,0.444107186324934
"1381","59150333002",0.363558267836257,0.457605893912817
"1382","59150333003",0.370170975438597,0.458593619428513
"1383","59150333004",0.356357789473684,0.459971030449213
"1384","59150333005",0.378106138596491,0.421166549946288
"1385","59150334001",0.377885724561404,0.454143191766884
"1386","59150334002",0.364072595906433,0.459580946679541
"1387","59150334003",0.360766213450292,0.464159658925872
"1388","59150334004",0.374358985380117,0.442319356675452
"1389","59150334005",0.361941840935673,0.469236009527544
"1390","59150334006",0.386849601169591,0.44074970723055
"1391","59150335001",0.385453616959064,0.434643137072859
"1392","59150335003",0.348716454385965,0.484345240152594
"1393","59150335004",0.365909465497076,0.454359930461449
"1394","59150335005",0.357533359649123,0.463744828622359
"1395","59150335006",0.373844628654971,0.428684907475423
"1396","59150336001",0.394343993567251,0.441749343651887
"1397","59150336002",0.387951728654971,0.457591524610152
"1398","59150336003",0.382000291812866,0.445019306816006
"1399","59150336005",0.387143515204678,0.447752718098864
"1400","59150336007",0.385159702923977,0.448482392720206
"1401","59150336008",0.374505928070175,0.423936637440899
"1402","59150337001",0.379061323391813,0.467543731134022
"1403","59150337002",0.366644178947368,0.481234850575194
"1404","59150337003",0.366644178947368,0.486689717705462
"1405","59150337004",0.356651674853801,0.45355508621327
"1406","59150337005",0.385967916374269,0.438838678934804
"1407","59150337006",0.394564407602339,0.440941671552159
"1408","59150338001",0.377004039766082,0.486757000816612
"1409","59150338002",0.376563211695906,0.468897611933308
"1410","59150338003",0.377077511111111,0.477815710966537
"1411","59150338004",0.394050079532164,0.43404837799827
"1412","59150338005",0.393976579532164,0.43404837799827
"1413","59150339001",0.37083221754386,0.478834199610382
"1414","59150339002",0.361427484210526,0.491925533146356
"1415","59150339003",0.366276793567251,0.507856884469815
"1416","59150339004",0.380163450877193,0.475308172124825
"1417","59150339005",0.377665310526316,0.487894507448734
"1418","59150339006",0.363558267836257,0.514860902672327
"1419","59150339007",0.385967916374269,0.455673623610451
"1420","59150339008",0.390670254385965,0.455793310734404
"1421","59150340001",0.383469804678363,0.455914434197686
"1422","59150340002",0.381339049707602,0.473220202186249
"1423","59150340003",0.400736229824561,0.451075746584121
"1424","59150340004",0.403381312865497,0.432504658266762
"1425","59150340005",0.399046331578947,0.438981516804756
"1426","59150341001",0.387216986549708,0.429203051718905
"1427","59150341002",0.396695162573099,0.431473912888918
"1428","59150341003",0.400001487719298,0.435608682310423
"1429","59150341004",0.39030292631579,0.420875103783313
"1430","59150341005",0.37612235497076,0.465375110421563
"1431","59150342001",0.394858292982456,0.435270143435665
"1432","59150342002",0.388686442105263,0.438148316389212
"1433","59150342003",0.375681498245614,0.472115694973364
