"","museum.fromId","museum.nearest1","museum.sd1"
"2981","59150677002",0.165177670175439,0.178729200968487
"2982","59150677003",0.149086843859649,0.176252075219286
"2983","59150677004",0.132995931578947,0.284887419518002
"2984","59150678001",0.167822724561404,0.266052829794428
"2985","59150678002",0.160989631578947,0.256960447190645
"2986","59150678003",0.18655869122807,0.242867528397073
"2987","59150678004",0.193391784210526,0.376507921564602
"2988","59150679001",0.162091787719298,0.332126197564164
"2989","59150679002",0.173553747368421,0.321207276055276
"2990","59150679003",0.175978387719298,0.294603415163564
"2991","59150680001",0.104561403508772,0.193755378060315
"2992","59150680002",0.154817780701754,0.32156291338521
"2993","59150680003",0.146662203508772,0.336008811619469
"2994","59150680004",0.104561403508772,0.193755378060315
"2995","59150680005",0.0873684210526316,0.193755378060315
"2996","59150680006",0.0701754385964912,0.193755378060315
"2997","59150680007",0.0787719298245614,0.193755378060315
"2998","59150681001",0.166059412280702,0.306583048719011
"2999","59150681002",0.104561403508772,0.193755378060315
"3000","59150681003",0.0959649122807017,0.193755378060315
"3001","59150682001",0.171790349122807,0.291963462999255
"3002","59150682002",0.175757973684211,0.402024484442077
"3003","59150682003",0.148205101754386,0.397320526460848
"3004","59150682004",0.113157894736842,0.193755378060315
"3005","59150682005",0.104561403508772,0.193755378060315
"3006","59150682006",0.0873684210526316,0.193755378060315
"3007","59150682007",0.0787719298245614,0.193755378060315
"3008","59150683001",0.188983331578947,0.398811211898334
"3009","59150683002",0.188983331578947,0.398811211898334
"3010","59150683003",0.159887561403509,0.398577425392264
"3011","59150683004",0.157242507017544,0.396685704645627
"3012","59150683005",0.137404384210526,0.395725386196172
"3013","59150684001",0.104561403508772,0.193755378060315
"3014","59150684004",0.123958612280702,0.374107398088988
"3015","59150684005",0.134979743859649,0.374612656018907
"3016","59150684006",0.116023363157895,0.35967847191592
"3017","59150684007",0.103018419298246,0.176252075219286
"3018","59150684009",0.107647285964912,0.380849411313184
"3019","59150684010",0.0906748035087719,0.384908528525422
"3020","59150685001",0.11888891754386,0.354952465188915
"3021","59150685002",0.1219748,0.373191250572448
"3022","59150685003",0.1219748,0.373191250572448
"3023","59150685004",0.143355821052632,0.36212784428223
"3024","59150685005",0.138286126315789,0.376705233137891
"3025","59150685006",0.159667147368421,0.398343052098973
"3026","59150685007",0.142694578947368,0.378268745161641
"3027","59150686001",0.121533971929825,0.380849411313184
"3028","59150686002",0.130130463157895,0.380849411313184
"3029","59150686003",0.122195214035088,0.378848485522071
"3030","59150687001",0.155038194736842,0.399740526479826
"3031","59150687002",0.13057129122807,0.377098573836358
"3032","59150687003",0.143355821052632,0.36212784428223
"3033","59150687004",0.129910049122807,0.378848485522071
"3034","59150688001",0.131232533333333,0.378268745161641
"3035","59150688002",0.170026950877193,0.356309659856864
"3036","59150688003",0.170026950877193,0.356309659856864
"3037","59150689001",0.177080543859649,0.388972116136868
"3038","59150689002",0.199343221052632,0.39451099381522
"3039","59150689003",0.168043224561404,0.388365080258303
"3040","59150689004",0.170026950877193,0.356309659856864
"3041","59150690001",0.170908692982456,0.366842468669013
"3042","59150690002",0.156581178947368,0.386074996783202
"3043","59150690003",0.143135407017544,0.37070300844249
"3044","59150690004",0.137624798245614,0.391446253029426
"3045","59150690005",0.175757973684211,0.382531293085535
"3046","59150690006",0.180166426315789,0.390260058564353
"3047","59150691001",0.149748085964912,0.398343052098973
"3048","59150691002",0.140931180701754,0.394429432772835
"3049","59150691003",0.151731898245614,0.378559085218366
"3050","59150691004",0.169586122807018,0.385538366458363
"3051","59150691005",0.161871373684211,0.387402935200345
"3052","59150692001",0.175757973684211,0.382531293085535
"3053","59150692002",0.181048168421053,0.38197411053088
"3054","59150692003",0.170467864912281,0.376507921564602
"3055","59150692004",0.201106619298246,0.406360069513442
"3056","59150693001",0.150850242105263,0.377587939052506
"3057","59150693002",0.16076921754386,0.385717571681194
"3058","59150693003",0.179946012280702,0.364738998781061
"3059","59150693004",0.180607254385965,0.373395619173939
"3060","59150693005",0.190526315789474,0.457906450437112
"3061","59150693006",0.203751673684211,0.412811231132598
"3062","59150694001",0.197579822807018,0.462435295157284
"3063","59150694002",0.189865073684211,0.456906898699723
"3064","59150694003",0.200004463157895,0.392284416314354
"3065","59150694004",0.180827668421053,0.38336101953377
"3066","59150695001",0.217858773684211,0.410228742058643
"3067","59150695002",0.201767861403509,0.311452331234896
"3068","59150695003",0.210364352631579,0.358847570080794
"3069","59150695004",0.14688261754386,0.313215027540977
"3070","59150695005",0.160107975438597,0.342047397816853
"3071","59150696001",0.170467864912281,0.368470382674535
"3072","59150696002",0.188542503508772,0.369006905765791
"3073","59150697001",0.157462921052632,0.351018071184032
"3074","59150697002",0.172892505263158,0.382531293085535
"3075","59150697003",0.166279826315789,0.342189920886399
"3076","59150698001",0.163414271929825,0.412003325476485
"3077","59150698002",0.166279826315789,0.427371979298097
"3078","59150698003",0.191628471929825,0.454917820909594
"3079","59150698004",0.179284770175439,0.418657944664252
"3080","59150699001",0.150850242105263,0.373701334562933
"3081","59150699002",0.145339633333333,0.377977625996238
"3082","59150699003",0.159005819298246,0.419097862106109
"3083","59150699004",0.163634685964912,0.432399550693876
"3084","59150699005",0.144457977192982,0.39451099381522
"3085","59150699006",0.14688261754386,0.380471655508788
"3086","59150699007",0.140710766666667,0.343883578267005
"3087","59150700001",0.118668503508772,0.355695132124184
"3088","59150700004",0.16076921754386,0.395644950186766
"3089","59150700005",0.153495296491228,0.358847570080794
"3090","59150700006",0.149527671929825,0.305956196534224
"3091","59150700007",0.153054468421053,0.364850947564409
"3092","59150701001",0.106104387719298,0.382253149784647
"3093","59150701002",0.114039550877193,0.370387396721564
"3094","59150701003",0.134538915789474,0.37070300844249
"3095","59150701004",0.126383252631579,0.330203811735692
"3096","59150701005",0.142474164912281,0.30802957502201
"3097","59150702001",0.114039550877193,0.361781858335991
"3098","59150702002",0.120872729824561,0.281138409636892
"3099","59150703001",0.121754385964912,0.302104448909786
"3100","59150703002",0.130350877192982,0.283299036526479
"3101","59150703003",0.132995931578947,0.274046329644326
"3102","59150704001",0.0853846087719298,0.252246623337023
"3103","59150704002",0.0902338894736842,0.390770158418745
"3104","59150704003",0.107647285964912,0.380849411313184
"3105","59150704004",0.0959649122807017,0.193755378060315
"3106","59150704005",0.108308614035088,0.316269054896513
"3107","59150704006",0.115362121052632,0.299670211608061
"3108","59150704007",0.117125519298246,0.29171971732652
"3109","59150705001",0.0529824561403509,0.193755378060315
"3110","59150705002",0.0701754385964912,0.193755378060315
"3111","59150705003",0.0873684210526316,0.193755378060315
"3112","59150705004",0.0692937824561403,0.132206696100266
"3113","59150705005",0.101255021052632,0.289497185847883
"3114","59150706001",0.0357894736842105,0.193755378060315
"3115","59150706002",0.0529824561403509,0.193755378060315
"3116","59150707001",0.0529824561403509,0.193755378060315
"3117","59150707002",0.0701754385964912,0.193755378060315
"3118","59150708005",0.0873684210526316,0.193755378060315
"3119","59150708006",0.0787719298245614,0.193755378060315
"3120","59150708007",0.0789923438596491,0.277801094860269
"3121","59150708008",0.0717184228070175,0.395725386196172
"3122","59150708012",0.0856050228070175,0.332284643179038
"3123","59150708013",0.0873684210526316,0.193755378060315
"3124","59150708014",0.064224001754386,0.325728609191384
"3125","59150708015",0.0611381192982456,0.282763538606489
"3126","59150709001",0.01,0.193755378060315
"3127","59150709002",0.0185964912280702,0.193755378060315
"3128","59150709003",0.01,0.193755378060315
"3129","59150709004",0.01,0.193755378060315
"3130","59150709005",0.01,0.193755378060315
"3131","59150709006",0.0271929824561404,0.193755378060315
"3132","59150709007",0.0443859649122807,0.193755378060315
"3133","59150709008",0.0271929824561404,0.193755378060315
"3134","59150709010",0.0271929824561404,0.193755378060315
"3135","59150709011",0.0271929824561404,0.193755378060315
"3136","59150709012",0.0271929824561404,0.193755378060315
"3137","59150709013",0.0529824561403509,0.193755378060315
"3138","59150709017",0.0357894736842105,0.193755378060315
"3139","59150709018",0.0529824561403509,0.193755378060315
"3140","59150710001",0.0443859649122807,0.193755378060315
"3141","59150710002",0.0615789473684211,0.193755378060315
"3142","59150710003",0.0701754385964912,0.193755378060315
"3143","59150710004",0.0803149140350877,0.258015393677178
"3144","59150710005",0.0653261578947368,0.269827017653222
"3145","59150711002",0.01,0.193755378060315
"3146","59150711004",0.0185964912280702,0.193755378060315
"3147","59150711005",0.01,0.193755378060315
"3148","59150711006",0.0357894736842105,0.193755378060315
"3149","59150711007",0.0529824561403509,0.193755378060315
"3150","59150711010",0.01,0.193755378060315
"3151","59150711011",0.01,0.193755378060315
"3152","59150712001",0.0761268754385965,0.261784970081008
"3153","59150712002",0.0615789473684211,0.228215906509161
"3154","59150712003",0.0613585333333333,0.01
"3155","59150713001",0.0357894736842105,0.193755378060315
"3156","59150713002",0.0443859649122807,0.193755378060315
"3157","59150713003",0.0443859649122807,0.193755378060315
"3158","59150713004",0.0357894736842105,0.193755378060315
"3159","59150714001",0.0615789473684211,0.193755378060315
"3160","59150715001",0.0701754385964912,0.193755378060315
"3161","59150715002",0.0873684210526316,0.193755378060315
"3162","59150716001",0.0785515157894737,0.288239277328464
"3163","59150716002",0.0631219315789474,0.258015393677178
"3164","59150717001",0.0800945,0.25335568024947
"3165","59150717002",0.0673099701754386,0.276086807725302
"3166","59150718001",0.0944219280701754,0.270747291908565
"3167","59150718002",0.107647285964912,0.306165613307709
"3168","59150719001",0.0953036701754386,0.287220649386802
"3169","59150719002",0.108969856140351,0.389231187367456
"3170","59150720001",0.124619854385965,0.264107164042683
"3171","59150721001",0.108969856140351,0.389231187367456
"3172","59150721002",0.0959649122807017,0.379040898778661
"3173","59150722001",0.0803149140350877,0.270747291908565
"3174","59150722002",0.0924381157894737,0.398343052098973
"3175","59150723001",0.0858254368421053,0.243277645054479
"3176","59150723002",0.0994917087719298,0.381694171933474
"3177","59150723003",0.113157894736842,0.379040898778661
"3178","59150724001",0.0699550245614035,0.19444696874028
"3179","59150724002",0.0834007964912281,0.242867528397073
"3180","59150724003",0.0975078964912281,0.243277645054479
"3181","59150724004",0.109410684210526,0.242041844082522
"3182","59150725001",0.0950832561403509,0.132206696100266
"3183","59150725002",0.0983895526315789,0.366842468669013
"3184","59150725003",0.0869275929824561,0.336917174493623
"3185","59150725004",0.117566347368421,0.347585954656432
"3186","59150726001",0.0670895561403509,0.252617754997112
"3187","59150726002",0.0836212105263158,0.242041844082522
"3188","59150726003",0.0930994438596491,0.312826171619037
"3189","59150726004",0.0913360456140351,0.309049311603739
"3190","59150727001",0.0915564596491228,0.342189920886399
"3191","59150727002",0.0950832561403509,0.329879548451271
"3192","59150727003",0.0864867649122807,0.347181721181223
"3193","59150727004",0.0792127578947368,0.309857196952599
"3194","59150727005",0.0688528684210526,0.360619130114681
"3195","59150728003",0.100593778947368,0.29171971732652
"3196","59150728004",0.086045850877193,0.340319915207345
"3197","59150728005",0.110072012280702,0.29763044638078
"3198","59150729001",0.109631098245614,0.299670211608061
"3199","59150729002",0.11668469122807,0.30802957502201
"3200","59150729003",0.126824080701754,0.30802957502201
"3201","59150729004",0.110733254385965,0.33084901197855
"3202","59150729005",0.0961853263157895,0.355695132124184
"3203","59150729006",0.0880296631578947,0.359914577038465
"3204","59150730001",0.130791705263158,0.301666537497032
"3205","59150730002",0.148425515789474,0.308642762844976
"3206","59150730003",0.126603666666667,0.366183368394631
"3207","59150730004",0.136302314035088,0.354078271223938
"3208","59150730005",0.118007175438596,0.361781858335991
"3209","59150731001",0.137183970175439,0.37591357446342
"3210","59150731002",0.129028307017544,0.369327257950894
"3211","59150731003",0.13277551754386,0.347988431124591
"3212","59150731004",0.123517784210526,0.303621227086862
"3213","59150731005",0.128587478947368,0.311649847174831
"3214","59150732001",0.133436759649123,0.350758472984134
"3215","59150732002",0.144017063157895,0.388712375954062
"3216","59150732003",0.140710766666667,0.343883578267005
"3217","59150732004",0.147764273684211,0.380849411313184
"3218","59150732005",0.140049524561404,0.390260058564353
"3219","59150733001",0.136302314035088,0.311452331234896
"3220","59150733002",0.148205101754386,0.34499589308643
"3221","59150733003",0.157683335087719,0.357526838957979
"3222","59150733004",0.159446733333333,0.398029556387592
"3223","59150733005",0.160548803508772,0.37070300844249
"3224","59150733006",0.160548803508772,0.36651347028791
"3225","59150733007",0.150188914035088,0.367714265444257
"3226","59150734001",0.148425515789474,0.388972116136868
"3227","59150734002",0.163414271929825,0.377294605215114
"3228","59150734003",0.160989631578947,0.357163248989086
"3229","59150734004",0.183693222807018,0.399740526479826
"3230","59150734005",0.188983331578947,0.410228742058643
"3231","59150735002",0.100152950877193,0.347585954656432
"3232","59150735003",0.116023363157895,0.33322965597369
"3233","59150735004",0.120872729824561,0.341761687235335
"3234","59150735006",0.110733254385965,0.301666537497032
"3235","59150735008",0.112276238596491,0.347181721181223
"3236","59150735009",0.086045850877193,0.345821565770959
"3237","59150735012",0.116243777192982,0.32791003610148
"3238","59150735013",0.112055738596491,0.343883578267005
"3239","59150736001",0.127264994736842,0.306165613307709
"3240","59150736002",0.109410684210526,0.370387396721564
"3241","59150736004",0.13277551754386,0.271658607172017
"3242","59150736005",0.149307257894737,0.343883578267005
"3243","59150736006",0.131453033333333,0.386874016620229
"3244","59150736008",0.118448003508772,0.369646548140501
"3245","59150736009",0.118448003508772,0.369646548140501
"3246","59150736010",0.135640985964912,0.360969426324156
"3247","59150736011",0.111835324561404,0.400813261527648
"3248","59150736012",0.114039550877193,0.401572116283185
"3249","59150737001",0.132114275438596,0.294839780061605
"3250","59150737002",0.125722010526316,0.29171971732652
"3251","59150737003",0.143135407017544,0.301005800942578
"3252","59150737004",0.144457977192982,0.334165215466522
"3253","59150737005",0.160107975438597,0.336312574378147
"3254","59150738001",0.17267209122807,0.276661730001603
"3255","59150738002",0.17487631754386,0.352688119579995
"3256","59150738007",0.164296014035088,0.282763538606489
"3257","59150738008",0.179284770175439,0.34374360020549
"3258","59150739001",0.162532615789474,0.377977625996238
"3259","59150739002",0.154376952631579,0.396685704645627
"3260","59150739003",0.171129107017544,0.385268920834516
"3261","59150739004",0.179064356140351,0.339150308154226
"3262","59150740006",0.152172726315789,0.270441531441033
"3263","59150741001",0.149527671929825,0.305956196534224
"3264","59150741002",0.164957256140351,0.29763044638078
"3265","59150741003",0.171129107017544,0.322797151041343
"3266","59150741004",0.180386840350877,0.281954504649209
"3267","59150742001",0.131453033333333,0.303621227086862
"3268","59150742002",0.122195214035088,0.317389156520094
"3269","59150742003",0.133657259649123,0.298769135878015
"3270","59150743007",0.129028307017544,0.314371979111517
"3271","59150743008",0.105663559649123,0.311649847174831
"3272","59150744001",0.0972874824561403,0.394673708863227
"3273","59150744002",0.112937480701754,0.373191250572448
"3274","59150744003",0.127705822807018,0.379615815927949
"3275","59150745001",0.125060768421053,0.254451733465953
"3276","59150745002",0.135200157894737,0.291230359310019
"3277","59150745003",0.126603666666667,0.370387396721564
"3278","59150745004",0.144898805263158,0.311452331234896
"3279","59150745005",0.143576235087719,0.366403559173229
"3280","59150746001",0.107426871929825,0.364177542147164
"3281","59150746003",0.110072012280702,0.313987899914223
"3282","59150746007",0.0955240842105263,0.347988431124591
"3283","59150746008",0.0849437807017544,0.33084901197855
"3284","59150747001",0.11668469122807,0.26889764440264
"3285","59150747002",0.115141707017544,0.334009931406497
"3286","59150747003",0.101255021052632,0.267643916013363
"3287","59150747006",0.0871480070175439,0.29763044638078
"3288","59150748001",0.11888891754386,0.276086807725302
"3289","59150748002",0.105222645614035,0.320491893774959
"3290","59150748003",0.0900134754385965,0.274046329644326
"3291","59150749001",0.14688261754386,0.406144425613647
"3292","59150749002",0.150629742105263,0.277801094860269
"3293","59150749003",0.156581178947368,0.227249784350269
"3294","59150749004",0.163193857894737,0.36212784428223
"3295","59150749005",0.129028307017544,0.306583048719011
"3296","59150749006",0.119550159649123,0.280315176300898
"3297","59150750002",0.0529824561403509,0.193755378060315
"3298","59150750004",0.0529824561403509,0.193755378060315
"3299","59150750005",0.059815549122807,0.248064022178447
"3300","59150750008",0.15856499122807,0.336917174493623
"3301","59150750009",0.141151594736842,0.424753318150027
"3302","59150750011",0.0873684210526316,0.193755378060315
"3303","59150750013",0.0443859649122807,0.193755378060315
"3304","59150750016",0.196036924561404,0.744401281357564
"3305","59150750017",0.0701754385964912,0.193755378060315
"3306","59150750021",0.207278470175439,0.447580583376351
"3307","59150750024",0.192510128070175,0.380755205622349
"3308","59150750025",0.185236207017544,0.369646548140501
"3309","59150750026",0.0357894736842105,0.193755378060315
"3310","59150750030",0.170247450877193,0.288239277328464
"3311","59150750031",0.0357894736842105,0.193755378060315
"3312","59150750032",0.0443859649122807,0.193755378060315
"3313","59150751001",0.01,0.193755378060315
"3314","59150751004",0.01,0.193755378060315
"3315","59150751006",0.121754385964912,0.193755378060315
"3316","59150751007",0.0443859649122807,0.193755378060315
"3317","59150751009",0.0701754385964912,0.193755378060315
"3318","59150751010",0.0615789473684211,0.193755378060315
"3319","59150751011",0.0615789473684211,0.193755378060315
"3320","59150751012",0.0787719298245614,0.193755378060315
"3321","59150751013",0.0959649122807017,0.193755378060315
"3322","59150751014",0.142253750877193,0.417325968701599
"3323","59150751018",0.01,0.193755378060315
"3324","59150751020",0.01,0.193755378060315
"3325","59150751021",0.0271929824561404,0.193755378060315
"3326","59150751022",0.0701754385964912,0.193755378060315
"3327","59150751023",0.0701754385964912,0.193755378060315
"3328","59150751024",0.207498884210526,0.403590773254553
"3329","59150751025",0.182370652631579,0.407714660991664
"3330","59150751026",0.104561403508772,0.193755378060315
"3331","59150752001",0.0357894736842105,0.193755378060315
"3332","59150752002",0.0185964912280702,0.193755378060315
"3333","59150752003",0.01,0.193755378060315
"3334","59150753001",0.0357894736842105,0.193755378060315
"3335","59150753002",0.0271929824561404,0.193755378060315
"3336","59150754001",0.0357894736842105,0.193755378060315
"3337","59150754002",0.0615789473684211,0.193755378060315
"3338","59150754003",0.0529824561403509,0.193755378060315
"3339","59150755001",0.0185964912280702,0.193755378060315
"3340","59150756001",0.01,0.193755378060315
"3341","59150756002",0.0271929824561404,0.193755378060315
"3342","59150757001",0.01,0.193755378060315
"3343","59150757002",0.01,0.193755378060315
"3344","59150757005",0.01,0.193755378060315
"3345","59150757006",0.01,0.193755378060315
"3346","59150757007",0.0271929824561404,0.193755378060315
"3347","59150757008",0.01,0.193755378060315
"3348","59150758001",0.01,0.193755378060315
"3349","59150759001",0.01,0.193755378060315
"3350","59150759002",0.01,0.193755378060315
"3351","59150759003",0.0185964912280702,0.193755378060315
"3352","59150760004",0.0185964912280702,0.193755378060315
"3353","59150760005",0.01,0.193755378060315
"3354","59150761003",0.01,0.193755378060315
"3355","59150761004",0.01,0.193755378060315
"3356","59150762002",0.01,0.193755378060315
"3357","59150762003",0.0271929824561404,0.193755378060315
"3358","59150762005",0.0443859649122807,0.193755378060315
"3359","59150762006",0.0271929824561404,0.193755378060315
"3360","59150762007",0.0271929824561404,0.193755378060315
"3361","59150763003",0.01,0.193755378060315
"3362","59150763004",0.01,0.193755378060315
"3363","59150777001",0.0443859649122807,0.193755378060315
"3364","59150779001",0.0271929824561404,0.193755378060315
"3365","59150780004",0.0185964912280702,0.193755378060315
"3366","59150780005",0.0271929824561404,0.193755378060315
"3367","59150780006",0.01,0.193755378060315
"3368","59150780007",0.01,0.193755378060315
"3369","59150782001",0.01,0.193755378060315
"3370","59150784002",0.01,0.193755378060315
"3371","59150785006",0.0443859649122807,0.193755378060315
"3372","59150785014",0.0357894736842105,0.193755378060315
"3373","59150785015",0.0185964912280702,0.193755378060315
"3374","59150785017",0.0271929824561404,0.193755378060315
"3375","59150785018",0.01,0.193755378060315
"3376","59150786001",0.0529824561403509,0.193755378060315
"3377","59150787001",0.0690732824561404,0.211417935777751
"3378","59150788001",0.0439451196491228,0.0724575879711664
"3379","59150788002",0.0516599203508772,0.219139828492818
"3380","59150790002",0.0271929824561404,0.193755378060315
"3381","59150790003",0.0529824561403509,0.193755378060315
"3382","59150790004",0.0443859649122807,0.193755378060315
"3383","59150791003",0.0185964912280702,0.193755378060315
"3384","59150791004",0.0357894736842105,0.193755378060315
"3385","59150792004",0.0443859649122807,0.193755378060315
"3386","59150792005",0.0443859649122807,0.193755378060315
"3387","59150793003",0.0271929824561404,0.193755378060315
"3388","59150795003",0.01,0.193755378060315
"3389","59150795004",0.0443859649122807,0.193755378060315
"3390","59150816001",0.0185964912280702,0.193755378060315
"3391","59150817003",0.0357894736842105,0.193755378060315
"3392","59150819003",0.0443859649122807,0.193755378060315
"3393","59150820003",0.0615789473684211,0.193755378060315
"3394","59150821001",0.0701754385964912,0.193755378060315
"3395","59150822001",0.0529824561403509,0.193755378060315
"3396","59150823003",0.0697346105263158,0.0724575879711664
"3397","59150824003",0.0869275929824561,0.0724575879711664
"3398","59150827003",0.132114275438596,0.332284643179038
"3399","59150827004",0.0873684210526316,0.193755378060315
"3400","59150828001",0.0873684210526316,0.193755378060315
"3401","59150828004",0.0787719298245614,0.193755378060315
"3402","59150828005",0.104561403508772,0.193755378060315
"3403","59150831001",0.146000875438596,0.382253149784647
"3404","59150831003",0.104561403508772,0.193755378060315
"3405","59150832001",0.145119219298246,0.336917174493623
"3406","59150832002",0.0959649122807017,0.193755378060315
"3407","59150832003",0.137183970175439,0.349185642318685
"3408","59150837003",0.0185964912280702,0.193755378060315
"3409","59150840001",0.0271929824561404,0.193755378060315
"3410","59150841001",0.0443859649122807,0.193755378060315
"3411","59150845001",0.01,0.193755378060315
"3412","59150845002",0.01,0.193755378060315
"3413","59150846001",0.01,0.193755378060315
"3414","59150846002",0.01,0.193755378060315
"3415","59150850002",0.0701754385964912,0.193755378060315
"3416","59150850003",0.10257759122807,0.387841524018409
"3417","59150850004",0.0867071789473684,0.107887223981932
"3418","59150850007",0.0629015175438596,0.278365646218694
"3419","59150850008",0.0800945,0.278365646218694
"3420","59150850009",0.0853846087719298,0.321028936811784
"3421","59150850010",0.0615789473684211,0.193755378060315
"3422","59150859003",0.0529824561403509,0.193755378060315
"3423","59150861003",0.0873684210526316,0.193755378060315
"3424","59150861004",0.0701754385964912,0.193755378060315
"3425","59150863007",0.113157894736842,0.193755378060315
"3426","59150863009",0.0959649122807017,0.193755378060315
"3427","59150863010",0.0873684210526316,0.193755378060315
"3428","59150863011",0.104561403508772,0.193755378060315
"3429","59150863012",0.0959649122807017,0.193755378060315
"3430","59150864001",0.0787719298245614,0.193755378060315
"3431","59150865004",0.0701754385964912,0.193755378060315
"3432","59150865008",0.0529824561403509,0.193755378060315
"3433","59150866003",0.0357894736842105,0.193755378060315
"3434","59150871002",0.0185964912280702,0.193755378060315
"3435","59150871003",0.0185964912280702,0.193755378060315
"3436","59150871004",0.01,0.193755378060315
"3437","59150871006",0.01,0.193755378060315
"3438","59150872001",0.01,0.193755378060315
"3439","59150872002",0.01,0.193755378060315
"3440","59150872003",0.0185964912280702,0.193755378060315
"3441","59150872004",0.01,0.193755378060315
"3442","59150872005",0.01,0.193755378060315
"3443","59150872006",0.01,0.193755378060315
"3444","59150873001",0.0185964912280702,0.193755378060315
"3445","59150873002",0.0443859649122807,0.193755378060315
"3446","59150873003",0.0615789473684211,0.193755378060315
"3447","59150873004",0.0701754385964912,0.193755378060315
"3448","59150874001",0.0615789473684211,0.193755378060315
"3449","59150874002",0.0778902736842105,0.132206696100266
"3450","59150874003",0.0529824561403509,0.193755378060315
"3451","59150875001",0.0950832561403509,0.374410950737808
"3452","59150875002",0.0953036701754386,0.107887223981932
"3453","59150876001",0.106986043859649,0.447580583376351
"3454","59150876002",0.119770573684211,0.384365208027385
"3455","59150877001",0.118448003508772,0.298769135878015
"3456","59150878001",0.123297370175439,0.392534543160764
"3457","59150878002",0.123958612280702,0.290491494111989
"3458","59150879001",0.110072012280702,0.306165613307709
"3459","59150879002",0.102798005263158,0.303621227086862
"3460","59150879003",0.0986099666666666,0.284887419518002
"3461","59150880001",0.117566347368421,0.309251935669114
"3462","59150880002",0.10257759122807,0.305956196534224
"3463","59150880003",0.0930994438596491,0.304902045360795
"3464","59150881001",0.11888891754386,0.432725230937236
"3465","59150881002",0.1080882,0.454144743754021
"3466","59150881003",0.129469221052632,0.388972116136868
"3467","59150881004",0.131232533333333,0.316269054896513
"3468","59150882001",0.135861485964912,0.345547162274662
"3469","59150882002",0.126162838596491,0.357526838957979
"3470","59150882003",0.137404384210526,0.336464097034225
"3471","59150882004",0.137183970175439,0.405566788247088
"3472","59150882005",0.128367064912281,0.339883033288385
"3473","59150882006",0.103459247368421,0.325898238532842
"3474","59150883001",0.113157894736842,0.193755378060315
"3475","59150883002",0.12528118245614,0.351921011278845
"3476","59150883003",0.11888891754386,0.432725230937236
"3477","59150883006",0.0787719298245614,0.193755378060315
"3478","59150883007",0.0701754385964912,0.193755378060315
"3479","59150883008",0.0959649122807017,0.193755378060315
"3480","59150884001",0.109410684210526,0.452579245039773
"3481","59150884002",0.112937480701754,0.441118476008423
"3482","59150884003",0.1219748,0.43304985629806
"3483","59150885003",0.01,0.193755378060315
"3484","59150885004",0.124399440350877,0.458154730969449
"3485","59150885005",0.125942424561404,0.457699083674508
"3486","59150885007",0.195375596491228,0.490122286893134
"3487","59150885008",0.0529824561403509,0.193755378060315
"3488","59150885009",0.169145294736842,0.5290161699102
"3489","59150886004",0.0701754385964912,0.193755378060315
"3490","59150886008",0.148425515789474,0.291230359310019
"3491","59150886009",0.138506540350877,0.2926908612422
"3492","59150886010",0.0873684210526316,0.193755378060315
"3493","59150886015",0.14467839122807,0.423863961393847
"3494","59150886016",0.15547910877193,0.376705233137891
"3495","59150886017",0.0787719298245614,0.193755378060315
"3496","59150886018",0.0959649122807017,0.193755378060315
"3497","59150886019",0.159446733333333,0.514074236454884
"3498","59150886020",0.0873684210526316,0.193755378060315
"3499","59150886024",0.102798005263158,0.496096906483053
"3500","59150886025",0.0615789473684211,0.193755378060315
"3501","59150886026",0.127264994736842,0.428739234229361
"3502","59150887002",0.105883973684211,0.406575324517954
"3503","59150887004",0.0964057403508772,0.336917174493623
"3504","59150887005",0.101695935087719,0.397162170808359
"3505","59150887006",0.102798005263158,0.379711247151986
"3506","59150887008",0.0875888350877193,0.34002888108238
"3507","59150887009",0.114921292982456,0.411051892629188
"3508","59150888001",0.0937606859649123,0.388712375954062
"3509","59150888002",0.106104387719298,0.404693774376974
"3510","59150888003",0.121093143859649,0.384092478860313
"3511","59150888004",0.136302314035088,0.428001055818742
"3512","59150889001",0.110512840350877,0.396606126132374
"3513","59150889002",0.123297370175439,0.429583724741922
"3514","59150889003",0.137404384210526,0.425106732479616
"3515","59150889004",0.148866429824561,0.340319915207345
"3516","59150889005",0.147543859649123,0.367061190225055
"3517","59150890001",0.130350877192982,0.451209797877786
"3518","59150890002",0.140490352631579,0.36212784428223
"3519","59150890003",0.138065712280702,0.378268745161641
"3520","59150890004",0.145339633333333,0.351921011278845
"3521","59150890005",0.143796649122807,0.357163248989086
"3522","59150891002",0.171349521052632,0.305956196534224
"3523","59150891004",0.200004463157895,0.385538366458363
"3524","59150891005",0.229100319298246,0.36651347028791
"3525","59150891009",0.158785405263158,0.34905336658124
"3526","59150892001",0.114480464912281,0.414603816725099
"3527","59150892002",0.128807892982456,0.427371979298097
"3528","59150892003",0.146000875438596,0.420405032200412
"3529","59150892004",0.156581178947368,0.33084901197855
"3530","59150892005",0.158785405263158,0.294603415163564
"3531","59150892006",0.158785405263158,0.325728609191384
"3532","59150893002",0.177521371929825,0.336464097034225
"3533","59150893003",0.177080543859649,0.308642762844976
"3534","59150893005",0.196257338596491,0.387402935200345
"3535","59150893006",0.211246094736842,0.401345086922348
"3536","59150893009",0.149748085964912,0.341331473866173
"3537","59150894002",0.173333333333333,0.337218019689086
"3538","59150894003",0.179505184210526,0.382531293085535
"3539","59150894004",0.194714354385965,0.389231187367456
